NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a1_unorm_block.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_srgb_block.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.etc2_r8g8b8a8_unorm_block.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sfloat.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_snorm.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_sscaled.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_unorm.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16_uscaled.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sfloat.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_snorm.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_sscaled.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_unorm.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16_uscaled.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sfloat.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sint.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_snorm.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sscaled.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sscaled.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sscaled.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sscaled.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.r16g16b16_sscaled.drm_format_mod_1_and_subpass_resolve_query
